start_time,end_time,L_low,L_high,L_range_pct,H_low,H_high,H_range_pct,box_low,box_high,L_count,H_count
2020-12-13 22:15:00,2020-12-15 09:15:00,18976.5,19127.5,0.7925677094268317,19227.5,19585.5,1.8447427408342567,18976.5,19585.5,5,6
2020-12-14 05:15:00,2020-12-16 00:30:00,19032.5,19127.5,0.4979035639412998,19227.5,19585.5,1.8447427408342567,19032.5,19585.5,5,6
2020-12-14 12:15:00,2020-12-16 04:00:00,19032.5,19277.5,1.2790394152962672,19227.5,19585.5,1.8447427408342567,19032.5,19585.5,5,6
2021-03-19 08:00:00,2021-03-20 13:45:00,57522.0,58173.5,1.126232221650799,58858.0,59900.0,1.754829148352111,57522.0,59900.0,5,6
2021-03-19 14:00:00,2021-03-20 20:30:00,57882.5,58715.5,1.4288409749738418,58925.0,59900.0,1.641068798653482,57882.5,59900.0,5,5
2021-03-19 20:45:00,2021-03-21 06:15:00,57882.5,58715.5,1.4288409749738418,58925.0,59900.0,1.641068798653482,57882.5,59900.0,5,3
2021-03-31 20:00:00,2021-04-02 00:45:00,58044.0,58611.0,0.9720972097209721,59067.5,59496.0,0.7228194174429736,58044.0,59496.0,5,5
2021-04-01 07:00:00,2021-04-02 06:30:00,58044.0,58611.0,0.9720972097209721,59067.5,60300.0,2.065051207405701,58044.0,60300.0,5,5
2021-04-05 17:30:00,2021-04-06 14:30:00,58414.0,58709.0,0.503743927324266,59047.5,59552.0,0.8507624399765598,58414.0,59552.0,5,4
2021-04-11 06:15:00,2021-04-12 18:00:00,59333.0,59748.5,0.697841394339171,60200.0,61324.0,1.8498403607517855,59333.0,61324.0,5,6
2021-04-11 13:30:00,2021-04-12 21:15:00,59333.0,59771.0,0.7354916711445459,60272.5,61324.0,1.7294905692186862,59333.0,61324.0,5,6
2021-04-11 22:00:00,2021-04-13 04:30:00,59528.5,59860.0,0.5553298684546669,60274.5,61324.0,1.726172609037118,59528.5,61324.0,5,6
2021-06-14 19:15:00,2021-06-16 01:00:00,39336.0,39863.0,1.3308248841525776,40341.0,41300.0,2.3493097830746805,39336.0,41300.0,5,5
2021-07-01 10:15:00,2021-07-02 20:15:00,32695.0,33051.0,1.0829556170717611,33570.0,33924.0,1.048982131745044,32695.0,33924.0,5,5
2021-07-01 14:30:00,2021-07-03 03:45:00,32695.0,33051.0,1.0829556170717611,33570.0,33924.0,1.048982131745044,32695.0,33924.0,5,5
2021-07-15 17:45:00,2021-07-17 11:00:00,31056.0,31515.5,1.468719784566456,31914.0,32200.0,0.8921608385064105,31056.0,32200.0,5,3
2021-07-15 23:30:00,2021-07-18 00:00:00,31056.0,31515.5,1.468719784566456,31832.0,32200.0,1.1494252873563218,31056.0,32200.0,5,5
2021-07-16 11:45:00,2021-07-18 10:00:00,31056.0,31478.0,1.3496657818146927,31832.0,32380.0,1.706846072385224,31056.0,32380.0,5,5
2021-07-17 00:15:00,2021-07-18 14:30:00,31171.5,31600.0,1.3652692702898608,31832.0,32380.0,1.706846072385224,31171.5,32380.0,5,4
2021-07-31 05:30:00,2021-08-01 10:45:00,41016.0,41601.0,1.4161734267765715,41686.0,42600.0,2.1688062074365853,41016.0,42600.0,5,5
2021-07-31 14:00:00,2021-08-01 16:15:00,41016.0,41601.0,1.4161734267765715,41686.0,42600.0,2.1688062074365853,41016.0,42600.0,5,4
2021-08-17 22:15:00,2021-08-19 00:15:00,44300.0,44875.0,1.2895991028875806,45490.0,46000.0,1.1148759427259811,44300.0,46000.0,5,3
2021-08-18 01:00:00,2021-08-19 04:15:00,44300.0,44875.0,1.2895991028875806,45200.0,46000.0,1.7543859649122806,44300.0,46000.0,5,4
2021-08-20 18:30:00,2021-08-22 03:30:00,48250.0,48750.0,1.0309278350515463,49100.5,49800.0,1.414553010348785,48250.0,49800.0,5,5
2021-08-21 04:15:00,2021-08-22 08:15:00,48250.0,48750.0,1.0309278350515463,49100.5,49800.0,1.414553010348785,48250.0,49800.0,5,5
2021-08-21 11:00:00,2021-08-22 15:00:00,48250.0,48877.5,1.2921160330493424,49250.0,49800.0,1.110550227158001,48250.0,49800.0,5,5
2021-08-26 07:15:00,2021-08-27 13:00:00,46300.0,46627.5,0.7048505555406096,47443.0,47655.0,0.4458558539611769,46300.0,47655.0,5,3
2021-08-28 14:30:00,2021-08-29 15:00:00,47789.5,48510.0,1.4963732937346508,48670.0,49710.5,2.1152565803182544,47789.5,49710.5,5,3
2021-08-31 00:30:00,2021-09-01 07:45:00,46585.0,47187.5,1.2850249273507692,47310.0,48233.0,1.932114335953445,46585.0,48233.0,5,4
2021-08-31 07:00:00,2021-09-01 13:15:00,46585.0,47187.5,1.2850249273507692,47403.0,48233.0,1.7357480446693714,46585.0,48233.0,5,4
2021-09-03 07:45:00,2021-09-04 23:15:00,49250.0,49962.0,1.4353102447284602,50279.0,51037.5,1.497288200835994,49250.0,51037.5,5,3
2021-09-03 22:15:00,2021-09-05 06:15:00,49430.0,49962.0,1.0705086928525434,50279.0,50552.0,0.5415001338873957,49430.0,50552.0,5,3
2021-09-04 08:00:00,2021-09-05 11:15:00,49430.0,49962.0,1.0705086928525434,50279.0,50552.0,0.5415001338873957,49430.0,50552.0,5,4
2021-09-04 11:00:00,2021-09-05 15:30:00,49430.0,49859.0,0.8641440642971527,50279.0,50418.0,0.27607575200850076,49430.0,50418.0,5,4
2021-09-08 13:15:00,2021-09-09 20:15:00,45500.0,45923.0,0.9253688896667142,46520.5,47428.0,1.931909503611021,45500.0,47428.0,5,6
2021-09-08 20:00:00,2021-09-10 08:30:00,45500.0,45933.0,0.9471416228276442,46520.5,47428.0,1.931909503611021,45500.0,47428.0,5,5
2021-09-09 03:00:00,2021-09-10 15:00:00,45500.0,45933.0,0.9471416228276442,46478.0,47428.0,2.023299895640321,45500.0,47428.0,5,5
2021-09-11 03:30:00,2021-09-12 13:30:00,44772.0,45377.0,1.3422223208244128,45466.5,46248.5,1.7052826691380907,44772.0,46248.5,5,6
2021-09-15 12:45:00,2021-09-16 20:45:00,47250.0,47816.5,1.1917973208227925,48222.0,48447.0,0.4655060050274649,47250.0,48447.0,5,4
2021-09-16 03:15:00,2021-09-17 13:15:00,47055.0,47632.5,1.2198019801980198,48064.0,48435.0,0.7689198851801573,47055.0,48435.0,5,4
2021-09-16 10:30:00,2021-09-17 18:15:00,47055.0,47632.5,1.2198019801980198,48064.0,48222.0,0.3281889371248156,47055.0,48222.0,5,3
2021-09-16 14:15:00,2021-09-17 21:00:00,46788.0,47466.0,1.4386657330192882,47570.0,48222.0,1.3612827793552698,46788.0,48222.0,5,4
2021-09-16 20:45:00,2021-09-18 12:00:00,46788.0,47466.0,1.4386657330192882,47570.0,48800.0,2.5526616166856906,46788.0,48800.0,5,5
2021-09-22 21:45:00,2021-09-23 22:15:00,43004.0,43646.5,1.482968938436593,44188.0,44908.0,1.6162341743737092,43004.0,44908.0,5,3
2021-10-09 09:15:00,2021-10-10 13:00:00,54135.0,54745.0,1.1204996326230712,55167.5,56145.0,1.756316676024705,54135.0,56145.0,5,5
2021-10-09 16:45:00,2021-10-10 23:45:00,54135.0,54745.0,1.1204996326230712,55167.5,56666.0,2.6798767811076285,54135.0,56666.0,5,6
2021-10-13 20:45:00,2021-10-15 01:00:00,56604.0,57260.0,1.152251809175859,57799.5,58653.0,1.465833709022992,56604.0,58653.0,5,5
2021-10-25 06:00:00,2021-10-26 22:30:00,61850.0,62590.5,1.1901270084900013,62808.5,63750.5,1.4886337597484178,61850.0,63750.5,5,7
2021-10-27 08:00:00,2021-10-28 04:45:00,57919.5,58556.5,1.0937875613860366,59237.0,59684.0,0.7517595714802263,57919.5,59684.0,5,3
2021-11-04 11:30:00,2021-11-05 20:30:00,60628.0,61300.0,1.102289875992389,61468.5,62643.5,1.89345107644708,60628.0,62643.5,5,6
2021-11-04 19:00:00,2021-11-06 00:00:00,60628.0,61050.0,0.6936340176531501,61400.0,62643.5,2.0049418147665943,60628.0,62643.5,5,6
2021-11-04 22:00:00,2021-11-06 02:45:00,60764.0,61050.0,0.46956835831677807,61400.0,62643.5,2.0049418147665943,60764.0,62643.5,5,5
2021-11-05 00:45:00,2021-11-06 07:15:00,60764.0,60982.5,0.35894255687021803,61400.0,62643.5,2.0049418147665943,60764.0,62643.5,5,6
2021-11-05 16:00:00,2021-11-06 12:15:00,60415.0,60982.5,0.9349451183096852,61400.0,61600.0,0.3252032520325203,60415.0,61600.0,5,3
2021-11-05 20:30:00,2021-11-07 09:30:00,60150.0,60982.5,1.3745278930097207,61400.0,62343.5,1.5249285821073428,60150.0,62343.5,5,4
2021-11-11 02:30:00,2021-11-13 02:45:00,63754.0,64602.0,1.3213250646639034,64444.5,65594.0,1.7679379568358602,63754.0,65594.0,5,7
2021-11-12 01:15:00,2021-11-13 19:00:00,63409.5,64075.0,1.0440484921696362,64200.0,65465.0,1.9511818917980952,63409.5,65465.0,5,6
2021-11-12 22:45:00,2021-11-14 05:15:00,63409.5,63838.0,0.6734906383229533,64200.0,65375.0,1.8136214547559328,63409.5,65375.0,5,4
2021-11-26 12:00:00,2021-11-28 02:30:00,53563.0,54250.0,1.2744288722139259,54611.5,55298.5,1.250113729414976,53563.0,55298.5,5,6
2021-11-26 18:15:00,2021-11-28 09:15:00,53570.5,54250.0,1.2604282117037113,54611.5,55298.5,1.250113729414976,53570.5,55298.5,5,5
2021-11-26 23:45:00,2021-11-28 18:30:00,53570.5,54250.0,1.2604282117037113,54611.5,55298.5,1.250113729414976,53570.5,55298.5,5,6
2021-11-30 17:00:00,2021-12-02 03:15:00,56447.0,56791.0,0.607569897031032,57390.5,59073.0,2.8893172539035836,56447.0,59073.0,5,5
2021-12-01 21:00:00,2021-12-03 02:45:00,55800.0,56447.0,1.1528147745596764,57200.0,57390.5,0.3324882952775317,55800.0,57390.5,5,4
2021-12-02 03:15:00,2021-12-03 09:15:00,55800.0,56365.5,1.008331438811399,57066.5,57375.0,0.5391400846720813,55800.0,57375.0,5,4
2021-12-02 12:15:00,2021-12-03 20:15:00,56072.0,56500.0,0.760402231460754,57066.5,57690.0,1.086648686566774,56072.0,57690.0,5,5
2021-12-18 08:45:00,2021-12-19 19:15:00,46193.0,46828.0,1.3652831081153718,47098.5,48390.0,2.705037779418464,46193.0,48390.0,5,5
2021-12-18 13:45:00,2021-12-20 00:00:00,46340.0,46828.0,1.047569981109394,47098.5,48390.0,2.705037779418464,46340.0,48390.0,5,5
2021-12-21 15:30:00,2021-12-22 19:00:00,48280.0,48918.5,1.313806283018771,48863.5,49586.0,1.467757581298026,48280.0,49586.0,5,4
2021-12-21 19:45:00,2021-12-23 00:30:00,48350.0,48918.5,1.1689293039370403,49100.0,49586.0,0.9849421397158664,48350.0,49586.0,5,4
2021-12-23 23:30:00,2021-12-25 03:00:00,50402.0,50785.5,0.7579987646695491,51069.0,51980.0,1.7680909082087162,50402.0,51980.0,5,4
2021-12-24 06:15:00,2021-12-25 10:45:00,50402.0,50785.5,0.7579987646695491,51040.5,51980.0,1.823908833678734,50402.0,51980.0,5,4
2021-12-24 12:00:00,2021-12-25 17:15:00,50402.0,50785.5,0.7579987646695491,50888.0,51980.0,2.1231092273593344,50402.0,51980.0,5,4
2021-12-24 15:00:00,2021-12-26 02:30:00,50100.0,50716.0,1.2220282494842087,50888.0,51980.0,2.1231092273593344,50100.0,51980.0,5,6
2021-12-30 09:45:00,2021-12-31 19:45:00,46681.0,47057.5,0.803298537953989,47400.0,48554.0,2.4053192154574066,46681.0,48554.0,5,5
2022-01-01 04:00:00,2022-01-02 18:30:00,46500.0,47188.5,1.4697641652924318,47351.5,48000.0,1.3602303057634122,46500.0,48000.0,5,7
2022-01-01 10:30:00,2022-01-03 03:30:00,46600.0,47188.5,1.254951299999467,47436.5,48000.0,1.180889911092716,46600.0,48000.0,5,6
2022-01-01 22:00:00,2022-01-03 09:15:00,46600.0,47188.5,1.254951299999467,47199.0,48000.0,1.682790785617496,46600.0,48000.0,5,6
2022-01-02 04:45:00,2022-01-03 16:15:00,46600.0,46990.0,0.8334223741852762,47199.0,48000.0,1.682790785617496,46600.0,48000.0,5,6
2022-01-14 18:15:00,2022-01-16 02:30:00,42563.0,42888.5,0.7618356611645202,43289.0,43779.5,1.1266990932426768,42563.0,43779.5,5,3
2022-01-15 01:30:00,2022-01-16 13:30:00,42563.0,42888.5,0.7618356611645202,43289.0,43779.5,1.1266990932426768,42563.0,43779.5,5,3
2022-01-15 04:15:00,2022-01-16 20:00:00,42563.0,42888.5,0.7618356611645202,43289.0,43779.5,1.1266990932426768,42563.0,43779.5,5,4
2022-01-15 09:30:00,2022-01-17 05:00:00,42563.0,42888.5,0.7618356611645202,43227.5,43779.5,1.2688634247819142,42563.0,43779.5,5,5
2022-01-15 12:30:00,2022-01-17 12:15:00,42295.0,42790.0,1.1635423400129283,42879.0,43779.5,2.078272760317799,42295.0,43779.5,5,6
2022-01-16 02:30:00,2022-01-17 18:15:00,42295.0,42790.0,1.1635423400129283,42879.0,43455.0,1.3343526304816178,42295.0,43455.0,5,5
2022-01-17 18:15:00,2022-01-18 18:30:00,41300.0,41861.5,1.3503844928242035,41890.0,42395.5,1.1994945749862076,41300.0,42395.5,5,3
2022-01-17 22:15:00,2022-01-19 00:45:00,41300.0,41839.0,1.2966237265302687,41890.0,42650.0,1.797965460137213,41300.0,42650.0,5,4
2022-01-29 01:30:00,2022-01-30 09:15:00,37256.0,37730.0,1.2642359907182674,37885.5,38769.0,2.3051484257284307,37256.0,38769.0,5,6
2022-01-29 06:00:00,2022-01-30 14:15:00,37256.0,37789.5,1.4218041055093242,37900.0,38769.0,2.2668875295099715,37256.0,38769.0,5,6
2022-01-29 09:00:00,2022-01-30 20:00:00,37256.0,37789.5,1.4218041055093242,38058.0,38769.0,1.8509117888242415,37256.0,38769.0,5,6
2022-01-29 15:45:00,2022-01-31 02:00:00,37256.0,37789.5,1.4218041055093242,38058.0,38769.0,1.8509117888242415,37256.0,38769.0,5,6
2022-01-31 20:15:00,2022-02-01 19:15:00,37969.5,38253.0,0.7438748401062678,38631.0,39250.0,1.58960465325304,37969.5,39250.0,5,4
2022-02-01 01:45:00,2022-02-02 01:30:00,37969.5,38325.0,0.9319151446041327,38631.0,39250.0,1.58960465325304,37969.5,39250.0,5,4
2022-02-01 06:15:00,2022-02-02 06:45:00,37969.5,38349.0,0.9945164016588376,38715.0,39250.0,1.3724106971076766,37969.5,39250.0,5,4
2022-02-01 10:15:00,2022-02-02 16:15:00,37969.5,38349.0,0.9945164016588376,38707.5,39250.0,1.3917839848635474,37969.5,39250.0,5,4
2022-02-05 09:45:00,2022-02-06 15:00:00,40919.0,41455.5,1.3025875726104559,41606.0,42240.0,1.5122963528373448,40919.0,42240.0,5,6
2022-02-05 17:00:00,2022-02-06 18:45:00,40919.0,41455.5,1.3025875726104559,41606.0,42240.0,1.5122963528373448,40919.0,42240.0,5,5
2022-02-05 23:45:00,2022-02-06 23:00:00,41110.0,41455.5,0.8369113007248791,41606.0,42240.0,1.5122963528373448,41110.0,42240.0,5,4
2022-02-09 02:30:00,2022-02-10 14:00:00,43100.5,43526.0,0.9823783715144905,44000.0,45153.0,2.5865646697250795,43100.5,45153.0,5,4
2022-02-11 23:00:00,2022-02-12 21:30:00,41748.0,42169.0,1.00337237985152,42437.0,42975.0,1.2597761438673722,41748.0,42975.0,5,3
2022-02-12 03:15:00,2022-02-13 10:00:00,41630.0,42169.0,1.286411532357188,42437.0,42975.0,1.2597761438673722,41630.0,42975.0,5,3
2022-02-12 06:45:00,2022-02-13 14:30:00,41630.0,42230.0,1.430956355831147,42437.0,42975.0,1.2597761438673722,41630.0,42975.0,5,4
2022-02-12 11:15:00,2022-02-13 18:30:00,41630.0,42230.0,1.430956355831147,42467.5,42975.0,1.1879334055066273,41630.0,42975.0,5,4
2022-02-12 14:30:00,2022-02-14 01:30:00,41630.0,42230.0,1.430956355831147,42467.5,42975.0,1.1879334055066273,41630.0,42975.0,5,5
2022-02-13 14:30:00,2022-02-14 15:30:00,41566.5,42125.0,1.3346636157793803,42399.0,42790.0,0.9179588914061674,41566.5,42790.0,5,4
2022-02-15 13:30:00,2022-02-16 14:45:00,43658.0,44024.5,0.8359706897043309,44314.0,44800.0,1.0907377067576363,43658.0,44800.0,5,3
2022-02-16 04:15:00,2022-02-17 09:15:00,43265.0,43868.0,1.384090987341191,43990.0,44396.0,0.9186975312832348,43265.0,44396.0,5,4
2022-02-25 15:00:00,2022-02-27 02:00:00,38488.0,38950.0,1.193212634623828,39404.0,40300.0,2.248318779484091,38488.0,40300.0,5,4
2022-03-01 16:45:00,2022-03-03 06:00:00,43202.0,43800.0,1.3746810418151307,44308.5,45372.0,2.3717530566845637,43202.0,45372.0,5,5
2022-03-05 04:30:00,2022-03-06 11:00:00,38694.0,39261.5,1.4559588483173092,39449.0,39748.0,0.7550791065318131,38694.0,39748.0,5,5
2022-03-11 02:00:00,2022-03-12 04:00:00,38202.0,38759.0,1.4474863892101195,39283.0,40250.0,2.431695019677367,38202.0,40250.0,5,3
2022-03-12 00:00:00,2022-03-13 00:00:00,38631.5,38967.0,0.8647074363550842,39195.0,39447.0,0.6408789196612497,38631.5,39447.0,5,5
2022-03-12 04:00:00,2022-03-13 12:15:00,38659.0,38967.0,0.7935485533197639,39195.0,39447.0,0.6408789196612497,38659.0,39447.0,5,6
2022-03-16 23:00:00,2022-03-18 00:45:00,40400.0,40760.0,0.8871365204534253,41046.0,41446.5,0.9709973633966725,40400.0,41446.5,5,4
2022-03-17 07:45:00,2022-03-18 11:30:00,40214.0,40638.0,1.048829960916242,40870.5,41180.5,0.7556275974698663,40214.0,41180.5,5,3
2022-03-19 03:45:00,2022-03-20 05:30:00,41460.0,41761.0,0.7233751096478053,41935.0,42397.0,1.0956694967509368,41460.0,42397.0,5,3
2022-03-19 14:00:00,2022-03-21 02:30:00,41314.0,41761.0,1.0761360216671683,41664.0,42397.0,1.7439716396426403,41314.0,42397.0,5,3
2022-03-22 19:45:00,2022-03-24 02:15:00,41697.5,42210.0,1.2215832911241544,42343.0,43250.0,2.1193321883798912,41697.5,43250.0,5,4
2022-03-24 21:00:00,2022-03-26 16:15:00,43556.0,44050.0,1.1277766363034494,44077.5,45055.5,2.1944734273501396,43556.0,45055.5,5,5
2022-03-25 03:15:00,2022-03-26 21:30:00,43556.0,44128.5,1.3058180180077437,44440.0,45055.5,1.3754881530356275,43556.0,45055.5,5,5
2022-03-25 08:00:00,2022-03-27 04:30:00,43556.0,44211.0,1.4925883304658927,44440.0,45055.5,1.3754881530356275,43556.0,45055.5,5,6
2022-03-25 17:00:00,2022-03-27 13:00:00,44010.0,44512.0,1.1341813334538309,44440.0,44917.0,1.0676276061192744,44010.0,44917.0,5,6
2022-03-26 01:00:00,2022-03-27 20:15:00,44050.0,44512.0,1.043336871344369,44440.0,44999.5,1.251125062192879,44050.0,44999.5,5,6
2022-03-28 06:00:00,2022-03-29 16:00:00,46721.5,47318.0,1.268615847595957,47720.0,48185.0,0.969709608466712,46721.5,48185.0,5,5
2022-03-28 16:15:00,2022-03-29 22:30:00,46802.5,47318.0,1.095404295557291,47720.0,48185.0,0.969709608466712,46802.5,48185.0,5,5
2022-03-28 23:45:00,2022-03-30 01:30:00,46802.5,47318.0,1.095404295557291,47500.0,48068.5,1.189722555025976,46802.5,48068.5,5,5
2022-03-29 16:00:00,2022-03-30 19:45:00,46501.0,47196.0,1.4835053416865,47436.5,47857.0,0.8825365843420591,46501.0,47857.0,5,5
2022-03-29 22:30:00,2022-03-31 05:00:00,46501.0,47196.0,1.4835053416865,47270.5,47676.0,0.8541652404248707,46501.0,47676.0,5,6
2022-03-30 01:30:00,2022-03-31 19:45:00,46501.0,47196.0,1.4835053416865,47270.5,47676.0,0.8541652404248707,46501.0,47676.0,5,6
2022-04-06 18:15:00,2022-04-08 00:45:00,42703.5,43228.5,1.2218963831867058,43731.5,43883.0,0.3458331668844769,42703.5,43883.0,5,3
2022-04-07 00:45:00,2022-04-08 07:30:00,42703.5,43300.0,1.387152848430587,43673.5,43883.0,0.4785481374883647,42703.5,43883.0,5,4
2022-04-07 09:15:00,2022-04-08 13:30:00,42990.0,43394.0,0.9353583997036489,43673.5,43982.0,0.7038919406084045,42990.0,43982.0,5,5
2022-04-07 15:30:00,2022-04-08 18:00:00,42750.0,43394.0,1.4951708766716196,43673.5,43982.0,0.7038919406084045,42750.0,43982.0,5,5
2022-04-08 23:00:00,2022-04-09 21:00:00,42090.0,42345.0,0.6040149227216202,42518.0,42631.0,0.2654170923909852,42090.0,42631.0,5,3
2022-04-09 03:00:00,2022-04-10 10:00:00,42121.5,42359.0,0.5622599298062867,42518.0,42878.0,0.8431308257998033,42121.5,42878.0,5,5
2022-04-09 07:30:00,2022-04-11 00:15:00,42163.5,42430.0,0.6300720504530489,42518.0,43403.0,2.0600318897591974,42163.5,43403.0,5,6
2022-04-15 00:45:00,2022-04-16 15:45:00,39746.0,40264.0,1.294838145231846,40240.0,40849.0,1.502053299461086,39746.0,40849.0,5,7
2022-04-15 07:15:00,2022-04-17 02:45:00,39854.0,40264.0,1.0234903517311964,40387.0,40849.0,1.1374267566103697,39854.0,40849.0,5,7
2022-04-15 14:15:00,2022-04-17 07:30:00,39854.0,40264.0,1.0234903517311964,40400.0,40849.0,1.1052443722384275,39854.0,40849.0,5,6
2022-04-15 19:00:00,2022-04-17 14:00:00,39972.5,40264.0,0.7266019828880871,40400.0,40695.0,0.7275417719958074,39972.5,40695.0,5,7
2022-04-16 09:30:00,2022-04-17 18:00:00,39972.5,40264.0,0.7266019828880871,40400.0,40675.0,0.6783842121492445,39972.5,40675.0,5,6
2022-04-16 15:45:00,2022-04-17 23:30:00,39772.5,40222.0,1.1238272631243398,40400.0,40675.0,0.6783842121492445,39772.5,40675.0,5,5
2022-04-19 17:15:00,2022-04-20 23:30:00,40867.0,41255.0,0.944935583643847,41517.5,42169.0,1.5570014279483548,40867.0,42169.0,5,5
2022-04-19 20:30:00,2022-04-21 06:00:00,40867.0,41255.0,0.944935583643847,41517.5,42169.0,1.5570014279483548,40867.0,42169.0,5,6
2022-04-23 04:15:00,2022-04-24 16:45:00,39261.0,39647.5,0.9796156307622119,39649.5,40048.0,1.0000313686125664,39261.0,40048.0,5,6
2022-04-29 11:30:00,2022-05-01 01:30:00,38129.0,38596.5,1.2186300512867299,38478.0,39374.0,2.3018034218774086,38129.0,39374.0,5,5
2022-05-28 09:45:00,2022-05-29 19:15:00,28752.0,29152.0,1.3815971262779774,29069.0,29500.0,1.4717683416141645,28752.0,29500.0,5,6
2022-05-31 00:45:00,2022-06-01 04:00:00,31216.0,31547.5,1.0563464433946481,31837.5,32450.0,1.9055026249270852,31216.0,32450.0,5,3
2022-05-31 06:45:00,2022-06-01 11:15:00,31216.0,31547.5,1.0563464433946481,31694.0,32450.0,2.3571963083063108,31216.0,32450.0,5,3
2022-05-31 09:45:00,2022-06-01 17:15:00,31216.0,31547.5,1.0563464433946481,31694.0,32450.0,2.3571963083063108,31216.0,32450.0,5,4
2022-06-03 14:45:00,2022-06-05 14:00:00,29250.0,29660.5,1.3936395039933458,29687.0,30000.0,1.0488045973159985,29250.0,30000.0,5,7
2022-06-04 02:30:00,2022-06-05 21:00:00,29466.0,29660.5,0.657911427194236,29728.5,30196.5,1.5619524405506884,29466.0,30196.5,5,6
2022-06-08 03:30:00,2022-06-09 20:00:00,29818.0,30043.5,0.753405778338331,30446.5,30900.0,1.4784869552460205,29818.0,30900.0,5,6
2022-06-08 13:00:00,2022-06-10 00:15:00,29896.0,30043.5,0.49216293095538005,30249.5,30900.0,2.1275725884921384,29896.0,30900.0,5,6
2022-07-02 03:30:00,2022-07-03 04:45:00,18960.0,19191.5,1.213582690064611,19291.0,19450.0,0.820835807026148,18960.0,19450.0,5,3
2022-07-29 13:00:00,2022-07-30 22:00:00,23418.0,23720.5,1.2834519554079997,24052.0,24695.0,2.6381110632449176,23418.0,24695.0,5,5
2022-08-01 11:00:00,2022-08-03 01:00:00,22640.5,22930.0,1.2705588044897467,22930.5,23490.0,2.410572914983682,22640.5,23490.0,5,6
2022-08-06 05:15:00,2022-08-07 09:15:00,22846.0,23120.5,1.19434805782472,23015.5,23257.5,1.0459663302573856,22846.0,23257.5,5,5
2022-08-06 08:30:00,2022-08-07 16:00:00,22846.0,23083.5,1.0341937099249936,23015.5,23257.5,1.0459663302573856,22846.0,23257.5,5,5
2022-08-06 17:00:00,2022-08-07 19:45:00,22846.0,22988.0,0.6196273508748964,23015.5,23288.5,1.179163787145819,22846.0,23288.5,5,5
2022-08-07 00:45:00,2022-08-07 23:15:00,22846.0,23140.0,1.2786500239203236,23015.5,23388.5,1.607620032755797,22846.0,23388.5,5,4
2022-08-13 11:30:00,2022-08-14 18:00:00,24283.0,24466.0,0.75078463147962,24534.0,25031.0,2.005447392313124,24283.0,25031.0,5,6
2022-08-13 20:00:00,2022-08-15 00:15:00,24109.0,24466.0,1.469891919711786,24422.5,25031.0,2.460897610886995,24109.0,25031.0,5,5
2022-08-15 08:15:00,2022-08-16 15:00:00,23760.0,23950.0,0.7964787256340389,24134.5,24295.0,0.6628191494853344,23760.0,24295.0,5,4
2022-08-15 12:45:00,2022-08-16 22:30:00,23665.0,23950.0,1.1971017536490602,24045.0,24267.5,0.9210866752910737,23665.0,24267.5,5,4
2022-08-15 19:30:00,2022-08-17 07:15:00,23665.0,23950.0,1.1971017536490602,24045.0,24436.5,1.6150490393242782,23665.0,24436.5,5,4
2022-08-15 23:00:00,2022-08-17 14:45:00,23650.0,23794.0,0.6070314476013827,24045.0,24436.5,1.6150490393242782,23650.0,24436.5,5,4
2022-08-23 13:00:00,2022-08-24 10:45:00,21138.5,21415.0,1.2995405783308072,21487.0,21678.5,0.8872826678713324,21138.5,21678.5,5,4
2022-08-23 16:30:00,2022-08-25 00:15:00,21138.5,21415.0,1.2995405783308072,21487.0,21880.0,1.8124380289159958,21138.5,21880.0,5,5
2022-08-23 21:15:00,2022-08-25 03:30:00,21138.5,21415.0,1.2995405783308072,21487.0,21880.0,1.8124380289159958,21138.5,21880.0,5,5
2022-08-24 02:45:00,2022-08-25 16:45:00,21138.5,21414.5,1.2972058374262685,21487.0,21880.0,1.8124380289159958,21138.5,21880.0,5,6
2022-08-24 07:30:00,2022-08-26 00:45:00,21232.0,21421.5,0.888555452659219,21636.5,21880.0,1.119115737708685,21232.0,21880.0,5,6
2022-08-24 10:45:00,2022-08-26 07:00:00,21257.5,21424.5,0.7825312778220328,21636.5,21880.0,1.119115737708685,21257.5,21880.0,5,6
